2023-08-07 18:25:13,997 DEBUG telegram.bot {'new_chat_photo': [], 'delete_chat_photo': False, 'channel_chat_created': False, 'text': 'Меню:', 'new_chat_members': [], 'reply_markup': {'inline_keyboard': [[{'callback_data': 'profile', 'text': 'Профиль'}, {'callback_data': 'mycity', 'text': 'Город'}], [{'callback_data': 'info', 'text': 'Инфо'}, {'callback_data': 'projects', 'text': 'Проекты'}, {'callback_data': 'social', 'text': 'Соцсети'}], [{'callback_data': 'helper', 'text': 'Обратная связь'}, {'callback_data': 'more', 'text': '>>>'}]]}, 'date': 1691403914, 'photo': [], 'group_chat_created': False, 'supergroup_chat_created': False, 'chat': {'id': 1086638338, 'first_name': 'ypiter', 'type': 'private', 'username': 'r_ypiter'}, 'message_id': 4367, 'caption_entities': [], 'entities': [], 'from': {'first_name': 'ypite', 'id': 6143246892, 'is_bot': True, 'username': 'ypitebot'}}
2023-08-07 18:25:13,998 DEBUG telegram.bot Exiting: send_message
2023-08-07 18:25:14,724 DEBUG telegram.bot Getting updates: [458811579]
2023-08-07 18:25:14,725 DEBUG telegram.bot [<telegram.update.Update object at 0x000002016D13A680>]
2023-08-07 18:25:14,725 DEBUG telegram.bot Exiting: get_updates
2023-08-07 18:25:14,725 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:14,725 DEBUG telegram.ext.dispatcher Processing Update: {'callback_query': {'id': '4667076127709324198', 'chat_instance': '-6625121733648980751', 'data': 'profile', 'message': {'new_chat_photo': [], 'delete_chat_photo': False, 'channel_chat_created': False, 'text': 'Меню:', 'new_chat_members': [], 'reply_markup': {'inline_keyboard': [[{'callback_data': 'profile', 'text': 'Профиль'}, {'callback_data': 'mycity', 'text': 'Город'}], [{'callback_data': 'info', 'text': 'Инфо'}, {'callback_data': 'projects', 'text': 'Проекты'}, {'callback_data': 'social', 'text': 'Соцсети'}], [{'callback_data': 'helper', 'text': 'Обратная связь'}, {'callback_data': 'more', 'text': '>>>'}]]}, 'date': 1691403914, 'photo': [], 'group_chat_created': False, 'supergroup_chat_created': False, 'chat': {'id': 1086638338, 'first_name': 'ypiter', 'type': 'private', 'username': 'r_ypiter'}, 'message_id': 4367, 'caption_entities': [], 'entities': [], 'from': {'first_name': 'ypite', 'id': 6143246892, 'is_bot': True, 'username': 'ypitebot'}}, 'from': {'first_name': 'ypiter', 'id': 1086638338, 'language_code': 'ru', 'is_bot': False, 'username': 'r_ypiter'}}, 'update_id': 458811579}
2023-08-07 18:25:14,727 DEBUG telegram.bot Entering: delete_message
2023-08-07 18:25:14,858 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:14,901 DEBUG telegram.bot True
2023-08-07 18:25:14,901 DEBUG telegram.bot Exiting: delete_message
2023-08-07 18:25:14,904 DEBUG telegram.bot Entering: send_message
2023-08-07 18:25:15,003 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:15,104 DEBUG telegram.bot {'new_chat_photo': [], 'delete_chat_photo': False, 'channel_chat_created': False, 'text': '===Ваш профиль===\nID : 1086638338Никнейм : НетИмя : МоскваДень рождения : НетИнтересы : НетVIP : НетРейтинг : НетБета-доступ : НетСтатус : Нет\nДля изменения данных воспользуйтесь кнопками ниже', 'new_chat_members': [], 'reply_markup': {'inline_keyboard': [[{'callback_data': 'profile_change', 'text': 'Изменить'}, {'callback_data': 'buyvip', 'text': 'Купить VIP'}], [{'callback_data': '/back', 'text': 'Меню'}]]}, 'date': 1691403915, 'photo': [], 'group_chat_created': False, 'supergroup_chat_created': False, 'chat': {'id': 1086638338, 'first_name': 'ypiter', 'type': 'private', 'username': 'r_ypiter'}, 'message_id': 4368, 'caption_entities': [], 'entities': [], 'from': {'first_name': 'ypite', 'id': 6143246892, 'is_bot': True, 'username': 'ypitebot'}}
2023-08-07 18:25:15,105 DEBUG telegram.bot Exiting: send_message
2023-08-07 18:25:15,105 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:15,105 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:16,004 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:16,663 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:19,140 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:19,140 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:19,140 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:19,791 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:19,791 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:19,792 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:20,641 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:20,773 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:20,773 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:20,773 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:21,293 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:24,423 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:24,423 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:24,423 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:25,836 DEBUG telegram.bot Entering: get_updates
2023-08-07 18:25:25,963 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:25,963 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 18:25:25,963 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
